Time,ECG_Clean,ECG_Noisy,ECG_Filtered
2.826282628262826,0.0017441897507008116,0.1420165526706468,0.09562955454244941
2.8272827282728272,0.0016437175550949854,0.08594060314102343,0.09718350293889749
2.8282828282828283,0.0015481724465748756,0.05257697979338281,0.09839793097723844
2.8292829282928293,0.0014573710939029178,-0.0006037034386730256,0.09935561140032283
2.8302830283028304,0.0013711331967398552,0.11685986971038842,0.1001314243780869
2.8312831283128315,0.0012892816966295162,-0.05981872969982427,0.100774399237098
2.832283228322832,0.001211642966822238,0.058690362756875725,0.10129563648095512
2.833283328332833,0.0011380469815749977,0.011438384534965436,0.10166363415482411
2.834283428342834,0.0010683274656064846,0.12523900682775996,0.10180746333529349
2.8352835283528353,0.0010023220244182976,0.15240545792527535,0.10162705981241998
2.8362836283628363,0.0009398722562237816,0.06698212424829049,0.10100883667602792
2.8372837283728374,0.000880823846249311,0.15117733625388502,0.09984413158148328
2.8382838283828384,0.0008250266441924823,0.21348628013363097,0.09804777825661665
2.8392839283928395,0.0007723347256363684,0.04816823814999123,0.0955742375614606
2.84028402840284,0.0007226064382294122,0.12162683187168191,0.09242911977832939
2.841284128412841,0.000675704433446679,0.2387226963591703,0.08867449596187427
2.8422842284228422,0.0006314956847510103,0.25057461972149914,0.08442704237421911
2.8432843284328433,0.0005898514929705153,0.05826505438682374,0.07984880841216724
2.8442844284428443,0.0005506474797049353,0.01896122757200553,0.0751314249158037
2.8452845284528454,0.0005137635695650096,-0.05642499792022786,0.07047586125517429
2.8462846284628465,0.00047908396203826,0.026675208192994793,0.06607092618690948
2.847284728472847,0.00044649709376111553,0.023054590799352362,0.06207404011823825
2.848284828482848,0.0004158955919611686,-0.09329134374057757,0.05859729184778211
2.849284928492849,0.0003871762198154686,-0.10459420081223038,0.05570076612340623
2.8502850285028503,0.00036023981445010696,0.08942134508984234,0.053393887566716425
2.8512851285128513,0.00033499121828491746,0.18070812551378496,0.05164412934486076
2.8522852285228524,0.0003113392044034166,0.07724024984616958,0.050391014337795956
2.8532853285328534,0.00028919639660346863,0.12707684043954645,0.04956234163371252
2.8542854285428545,0.00026847918475833224,0.13159828718971608,0.049089416989802466
2.855285528552855,0.00024910763609107227,0.07422390311247906,0.048918693108545595
2.856285628562856,0.0002310054029378447,0.035159673170020334,0.04901823241863547
2.8572857285728572,0.00021409962754782158,0.07887217511548256,0.04937843769092374
2.8582858285828583,0.00019832084443898663,0.12525386333056773,0.05000735708081746
2.8592859285928593,0.00018360288080085504,0.10057573644475201,0.05092149341393929
2.8602860286028604,0.00016988275540653984,0.01617193508842569,0.05213353560554764
2.8612861286128615,0.0001571005764682545,-0.05389320977015355,0.05363894538912083
2.862286228622862,0.00014519943884219985,0.004891482821437339,0.05540383064024591
2.863286328632863,0.000134125320960973,0.025528750895397828,0.05735672918904767
2.864286428642864,0.00012382698184439724,-0.13777165245413836,0.05938658349534835
2.8652865286528653,0.00011425585851273304,-0.0900602159259507,0.06134834535280964
2.8662866286628663,0.00010536596410027687,0.02633408442563958,0.06307644044736652
2.8672867286728674,9.711378694183708e-05,0.1602431619232787,0.06440477975986947
2.8682868286828684,8.945819087999361e-05,0.23963866705737683,0.06519028834472056
2.8692869286928695,8.236031701726311e-05,0.2846842299082579,0.06533557265514507
2.87028702870287,7.578348711440654e-05,0.14864323441925023,0.06480603710616459
2.871287128712871,6.969310881415403e-05,0.12820141285090297,0.06363776270359772
2.8722872287228722,6.405658284868613e-05,0.13042815674919042,0.06193442979109084
2.8732873287328733,5.884321236912083e-05,0.024956619219567155,0.059853796980218206
2.8742874287428744,5.4024114516361925e-05,-0.034861478745151955,0.05758612487576785
2.8752875287528754,4.9572134334636574e-05,-0.004634174579627801,0.055328159648213186
2.8762876287628765,4.546176111211531e-05,-0.045352011717289635,0.05325678228356892
2.877287728772877,4.166904721707442e-05,0.0010994903895489572,0.05150619551440896
2.878287828782878,3.8171529483136105e-05,-0.03517774973515442,0.05015170860960341
2.879287928792879,3.494815318323188e-05,-0.008675805956306609,0.049202050640515166
2.8802880288028803,3.197919861895017e-05,0.035692084299900645,0.04860092670628945
2.8812881288128813,2.9246210340016442e-05,-0.05172717014798502,0.04823735707282787
2.8822882288228824,2.673192899759382e-05,0.07049119253766598,0.04796326827474952
2.8832883288328834,2.4420225824994304e-05,0.08177191814496439,0.04761587127397388
2.8842884288428845,2.229603973016255e-05,0.2560735225948351,0.04704161442865111
2.885288528852885,2.0345316975924213e-05,0.20150929427590533,0.0461181079684201
2.886288628862886,1.8554953416438252e-05,0.09116072524409219,0.044770684209294115
2.8872887288728872,1.6912739251544772e-05,-0.013766105152997643,0.04298136462412869
2.8882888288828883,1.5407306254660642e-05,0.006000560047494625,0.040789683373180965
2.8892889288928894,1.4028077424606506e-05,-0.03909143785295627,0.03828639145738967
2.8902890289028904,1.2765219007109024e-05,0.11254310714340986,0.03560193514628817
2.8912891289128915,1.1609594827747291e-05,-0.008165916013921408,0.032891676450450956
2.892289228922892,1.0552722874730096e-05,0.042146936776545456,0.030319475877598836
2.893289328932893,9.586734067070373e-06,0.025987942125420528,0.028040921990469925
2.894289428942894,8.704333141443476e-06,0.07595090323407847,0.026187345442814078
2.8952895289528953,7.898761589197775e-06,-0.017900098165271383,0.02485174824484631
2.8962896289628963,7.163762573657349e-06,0.046188385920555255,0.02407784308328922
2.8972897289728974,6.493547756918742e-06,-0.10756361544545162,0.023853497570842666
2.8982898289828984,5.882765964805201e-06,-0.06027312132748235,0.02410991316055129
2.8992899289928995,5.326473618451388e-06,-0.12095654450995075,0.024727643234725784
2.9002900290029,4.8201068611221346e-06,-0.0761163316232962,0.025549877207902173
2.901290129012901,4.359455309287236e-06,0.1020569950508188,0.026402230108971417
2.9022902290229022,3.940637357660468e-06,0.1282293313961203,0.027116769693474495
2.9032903290329033,3.560076968816203e-06,0.19177743067214448,0.02755664630637447
2.9042904290429044,3.2144818791259177e-06,0.13495095427599962,0.02763703048236427
2.9052905290529054,2.900823154053276e-06,0.11741571061855043,0.0273384476798902
2.9062906290629065,2.6163160273078398e-06,0.12982841669399026,0.026709912676409965
2.907290729072907,2.358401959952838e-06,0.083203319681541,0.025861065032219792
2.908290829082908,2.1247318572718523e-06,-0.0032696229885664854,0.024944349639246115
2.909290929092909,1.9131503830077244e-06,-0.019818625178602715,0.024129902138036834
2.9102910291029103,1.7216813124670884e-06,-0.06754670386186683,0.023577009484136574
2.9112911291129113,1.5485138679328214e-06,-0.08916893348702364,0.023406643963302394
2.9122912291229124,1.391989981815413e-06,-0.10373182785636847,0.023679498302731302
2.9132913291329134,1.2505924349979291e-06,-0.09793892468954485,0.0243832014324218
2.9142914291429145,1.1229338198711461e-06,-0.12267978367842743,0.025431092773743058
2.915291529152915,1.0077462796051343e-06,-0.008902584426663473,0.026673235795578062
2.916291629162916,9.038719772498534e-07,-0.0357418932318285,0.027918437972507246
2.9172917291729172,8.102542502925571e-07,0.18984310246526528,0.02896414613365373
2.9182918291829183,7.259294083117985e-07,0.16088616552115798,0.02962952068365955
2.9192919291929194,6.500191333548585e-07,0.22860323839671182,0.029786138966383612
2.9202920292029204,5.817234446152532e-07,0.18234866869619082,0.02938095489657038
2.9212921292129215,5.203141908977494e-07,0.13367712343510482,0.028447415968651874
2.922292229222922,4.651290362235664e-07,0.009640227504369187,0.027102729027965143
2.923292329232923,4.155659057444141e-07,0.07664118887587888,0.02553164371365006
2.924292429242924,3.710778608977097e-07,0.03294942641170981,0.02395923472484647
2.9252925292529253,3.311683744423824e-07,-0.03022819700431711,0.022616667868069398
2.9262926292629263,2.953869776656332e-07,-0.09165611869164121,0.021704794555544117
2.9272927292729274,2.633252536412176e-07,-0.08645726477425722,0.021360742330567443
2.9282928292829284,2.3461315195027332e-07,-0.1510539901802235,0.021632463275070134
2.9292929292929295,2.0891560174456014e-07,-0.11688229796004704,0.022465379162883308
2.93029302930293,1.8592940143933822e-07,-0.15962593196717825,0.023703807699836533
2.931293129312931,1.6538036466878112e-07,-0.11392104110952807,0.025107880242621037
2.9322932293229322,1.470207034214993e-07,0.03945513442389205,0.02638434236013305
2.9332933293329333,1.3062663049729622e-07,0.187872998866618,0.027227209163865
2.9342934293429344,1.1599616459077472e-07,0.2826437584263324,0.027362150333627575
2.9352935293529354,1.029471224126981e-07,0.28067809873770627,0.026587321006783085
2.9362936293629365,9.131528330824646e-08,0.16287274025016796,0.024803680565534843
2.937293729372937,8.095271282351725e-08,0.23106583080264892,0.02202973566901658
2.938293829382938,7.172623260947279e-08,0.04238580068962344,0.018398610164127555
2.939293929392939,6.351602493786023e-08,-0.10051128921822813,0.014138601425896966
2.9402940294029403,5.621436093775683e-08,-0.13055118804698698,0.009541214870180286
2.9412941294129413,4.9724442446826024e-08,-0.15674327864773685,0.004922519247293278
2.9422942294229424,4.3959348109312807e-08,-0.09197320111050489,0.0005841719624184268
2.9432943294329434,3.884107504563492e-08,-0.10983670532484496,-0.0032203594787705817
2.9442944294429445,3.429966806787192e-08,-0.02192136840005253,-0.006310557141069152
2.945294529452945,3.027242902349811e-08,0.01565580884032838,-0.008592732327010959
2.946294629462946,2.6703199418266724e-08,0.00041319356101248567,-0.010062886464212776
2.9472947294729472,2.3541710000205144e-08,-0.0867071723723556,-0.010799620716747664
2.9482948294829483,2.0742991481946034e-08,-0.02283676723675562,-0.010948814156459024
2.9492949294929494,1.8266841040201236e-08,-0.06615878894278784,-0.01070209868335056
2.9502950295029504,1.6077339660638845e-08,0.026381924734807632,-0.010271436653876585
2.9512951295129515,1.4142415795684597e-08,0.16012906235102664,-0.0098624986392064
2.952295229522952,1.243345117348101e-08,0.012635296420451664,-0.00964988308005537
2.953295329532953,1.0924924940062487e-08,0.08898417775389145,-0.009757185592303154
2.954295429542954,9.594092635377728e-09,0.03042320695775974,-0.01024430912543879
2.9552955295529553,8.420696798583748e-09,0.03519718227323913,-0.01110332854098398
2.9562956295629563,7.386706270622989e-09,0.02135989674991304,-0.01226300867623393
2.9572957295729574,6.476081513801371e-09,-0.0268473217463521,-0.013600973039302964
2.9582958295829584,5.674563500320792e-09,-0.04814779719066613,-0.01496162561778811
2.9592959295929595,4.9694839357539515e-09,-0.09970182227674695,-0.016177292932612133
2.96029602960296,4.349594780511712e-09,-0.058235802496205046,-0.017089760457689323
2.961296129612961,3.804915213606162e-09,-0.055922756671768464,-0.017569500030502828
2.9622962296229622,3.3265943495696274e-09,-0.07832784264781556,-0.017530397950858975
2.9632963296329633,2.9067881722710417e-09,-0.01006560846916145,-0.01693854713067637
2.9642964296429644,2.538549289595071e-09,-0.07987262382292654,-0.015814472218824455
2.9652965296529654,2.2157282414108837e-09,-0.06405872350576373,-0.014228894884682881
2.9662966296629665,1.9328852108493068e-09,-0.018059192424746653,-0.012292799685938088
2.967296729672967,1.685211096443035e-09,0.04723532735917642,-0.01014316950358348
2.968296829682968,1.4684570009313218e-09,0.0405672264514292,-0.007926317001441913
2.969296929692969,1.2788712822115088e-09,0.12726392161166222,-0.005781102024105648
2.9702970297029703,1.1131433937005703e-09,-0.03925086218379272,-0.003824285511579069
2.9712971297129713,9.683538158878154e-10,-0.00455547748930386,-0.0021397549445330453
2.9722972297229724,8.419294486899379e-10,-0.01570061913712188,-0.0007725514495887437
2.9732973297329734,7.316038959123961e-10,0.039253214826068694,0.00027211129218727927
2.9742974297429745,6.353821291804643e-10,-0.008107499457494095,0.0010250698599952835
2.975297529752975,5.51509069598769e-10,0.07582170976195113,0.0015450566893141892
2.976297629762976,4.784416715649383e-10,0.10221035021372632,0.0019066508588120035
2.9772977297729772,4.148241350055743e-10,0.02409096589861925,0.0021850803216246825
2.9782978297829783,3.594659101902614e-10,0.02537205122154202,0.002439156164037636
2.9792979297929794,3.113221935607817e-10,-0.09139246230052253,0.0026943964272575782
2.9802980298029804,2.694766440006912e-10,-0.1511176464287062,0.002929187392116836
2.9812981298129815,2.331260769603161e-10,-0.18904088563268553,0.0030672467749763618
2.982298229822982,2.0156691911198226e-10,-0.21256104407156184,0.0029793218714600717
2.983298329832983,1.7418322898716726e-10,-0.05190257530950718,0.0024957845095504453
2.984298429842984,1.504361095686837e-10,0.044079696157948926,0.001429688106205216
2.9852985298529853,1.2985435728427173e-10,0.08663279188362372,-0.00039259137954546447
2.9862986298629863,1.1202620846502624e-10,0.17823278451245664,-0.0030980757482025403
2.9872987298729874,9.659205926612019e-11,0.1847703655274825,-0.006737256714434758
2.9882988298829884,8.323804845858292e-11,0.18294213458330144,-0.011263258167394524
2.9892989298929895,7.169040453470802e-11,0.07412885402968879,-0.016524386599534605
2.99029902990299,6.171046935892918e-11,0.08023461890859496,-0.022272090879314227
2.991299129912991,5.309032026158824e-11,-0.09175208819897948,-0.028183728356310826
2.9922992299229922,4.564892112524397e-11,-0.0254613018170705,-0.03389709642082438
2.9932993299329933,3.922874075185752e-11,-0.1576197893953617,-0.03905187033965183
2.9942994299429944,3.369278371574699e-11,-0.11514826679629758,-0.043332111319143995
2.9952995299529954,2.892198508373052e-11,-0.2379653567294012,-0.046503881568803536
2.9962996299629965,2.4812925895502472e-11,-0.22816533914814766,-0.04844262210068106
2.997299729972997,2.1275831211655344e-11,-0.21885430176469145,-0.049146226047759624
2.998299829982998,1.823281691522894e-11,-0.1666357122261882,-0.04873162578398673
2.999299929992999,1.5616355350701906e-11,-0.08889915133178355,-0.04741508249447245
3.0003000300030003,1.3367933351872523e-11,-0.025781344210909315,-0.045478920757874616
3.0013001300130013,1.1436879292494067e-11,0.19827740746562866,-0.04322974466293218
3.0023002300230024,9.779338531304547e-12,0.14545244663057066,-0.040954731799334274
